Image Filename,Label
Artwork_wikidata_00003495.jpg,311
Artwork_wikidata_00003496.jpg,311
Artwork_wikidata_00003497.jpg,311
Artwork_wikidata_00003498.jpg,311
Artwork_wikidata_00003499.jpg,311
Artwork_wikidata_00003500.jpg,311
Artwork_wikidata_00003501.jpg,311
Artwork_wikidata_00003502.jpg,311
Artwork_wikidata_00003503.jpg,311
Artwork_wikidata_00003504.jpg,311
Artwork_wikidata_00003505.jpg,311
Artwork_wikidata_00003506.jpg,311
Artwork_wikidata_00003507.jpg,311
Artwork_wikidata_00003508.jpg,311
Artwork_wikidata_00003509.jpg,311
Artwork_wikidata_00003510.jpg,311
Artwork_wikidata_00003511.jpg,311
Artwork_wikidata_00003512.jpg,311
Artwork_wikidata_00003513.jpg,311
Artwork_wikidata_00003514.jpg,311
Artwork_wikidata_00003515.jpg,311
Artwork_wikidata_00003516.jpg,311
Artwork_wikidata_00003517.jpg,311
Artwork_wikidata_00003518.jpg,311
Artwork_wikidata_00003519.jpg,311
Artwork_wikidata_00003520.jpg,311
Artwork_wikidata_00003521.jpg,311
Artwork_wikidata_00003522.jpg,311
Artwork_wikidata_00003523.jpg,311
Artwork_wikidata_00003524.jpg,311
Artwork_wikidata_00003525.jpg,311
Artwork_wikidata_00003526.jpg,311
Artwork_wikidata_00003527.jpg,311
Artwork_wikidata_00003528.jpg,311
Artwork_wikidata_00003529.jpg,317
Artwork_wikidata_00003530.jpg,317
Artwork_wikidata_00003531.jpg,317
Artwork_wikidata_00003532.jpg,317
Artwork_wikidata_00003533.jpg,317
Artwork_wikidata_00003534.jpg,317
Artwork_wikidata_00003535.jpg,317
Artwork_wikidata_00003536.jpg,317
Artwork_wikidata_00003537.jpg,317
Artwork_wikidata_00003538.jpg,317
Artwork_wikidata_00003539.jpg,317
Artwork_wikidata_00003540.jpg,317
Artwork_wikidata_00003541.jpg,317
Artwork_wikidata_00003542.jpg,317
Artwork_wikidata_00003543.jpg,317
Artwork_wikidata_00003544.jpg,317
Artwork_wikidata_00003545.jpg,317
Artwork_wikidata_00003546.jpg,317
Artwork_wikidata_00003547.jpg,317
Artwork_wikidata_00003548.jpg,317
Artwork_wikidata_00003549.jpg,317
Artwork_wikidata_00003550.jpg,317
Artwork_wikidata_00003551.jpg,317
Artwork_wikidata_00003552.jpg,317
Artwork_wikidata_00003553.jpg,317
Artwork_wikidata_00003554.jpg,317
Artwork_wikidata_00003555.jpg,317
Artwork_wikidata_00003556.jpg,317
Artwork_wikidata_00003557.jpg,317
Artwork_wikidata_00003558.jpg,317
Artwork_wikidata_00003559.jpg,317
Artwork_wikidata_00003560.jpg,317
Artwork_wikidata_00003561.jpg,317
Artwork_wikidata_00003562.jpg,317
Artwork_wikidata_00003563.jpg,317
Artwork_wikidata_00003564.jpg,317
Artwork_wikidata_00003565.jpg,317
Artwork_wikidata_00003566.jpg,317
Artwork_wikidata_00003567.jpg,317
Artwork_wikidata_00003568.jpg,317
Artwork_wikidata_00003569.jpg,317
Artwork_wikidata_00003570.jpg,317
Artwork_wikidata_00003571.jpg,317
Artwork_wikidata_00003572.jpg,317
Artwork_wikidata_00003573.jpg,317
Artwork_wikidata_00003574.jpg,317
Artwork_wikidata_00003575.jpg,317
Artwork_wikidata_00003576.jpg,317
Artwork_wikidata_00003577.jpg,317
Artwork_wikidata_00003578.jpg,317
Artwork_wikidata_00003579.jpg,317
Artwork_wikidata_00003580.jpg,317
Artwork_wikidata_00003581.jpg,317
Artwork_wikidata_00003582.jpg,317
Artwork_wikidata_00003583.jpg,317
Artwork_wikidata_00003584.jpg,317
Artwork_wikidata_00003585.jpg,317
Artwork_wikidata_00003586.jpg,317
Artwork_wikidata_00003587.jpg,317
Artwork_wikidata_00003588.jpg,317
Artwork_wikidata_00003589.jpg,317
Artwork_wikidata_00003590.jpg,317
Artwork_wikidata_00003591.jpg,317
Artwork_wikidata_00003592.jpg,317
Artwork_wikidata_00003593.jpg,317
Artwork_wikidata_00003594.jpg,317
Artwork_wikidata_00003595.jpg,317
Artwork_wikidata_00003596.jpg,317
Artwork_wikidata_00003597.jpg,317
Artwork_wikidata_00003598.jpg,317
Artwork_wikidata_00003599.jpg,317
Artwork_wikidata_00003600.jpg,317
Artwork_wikidata_00003601.jpg,317
Artwork_wikidata_00003602.jpg,317
Artwork_wikidata_00003603.jpg,317
Artwork_wikidata_00003604.jpg,317
Artwork_wikidata_00003605.jpg,317
Artwork_wikidata_00003606.jpg,317
Artwork_wikidata_00003607.jpg,317
Artwork_wikidata_00003608.jpg,317
Artwork_wikidata_00003609.jpg,317
Artwork_wikidata_00003610.jpg,317
Artwork_wikidata_00003611.jpg,317
Artwork_wikidata_00003612.jpg,317
Artwork_wikidata_00003613.jpg,317
Artwork_wikidata_00003614.jpg,317
Artwork_wikidata_00003615.jpg,317
Artwork_wikidata_00003616.jpg,317
Artwork_wikidata_00003617.jpg,317
Artwork_wikidata_00003618.jpg,317
Artwork_wikidata_00003619.jpg,317
Artwork_wikidata_00003620.jpg,317
Artwork_wikidata_00003621.jpg,317
Artwork_wikidata_00003622.jpg,317
Artwork_wikidata_00003623.jpg,317
Artwork_wikidata_00003624.jpg,317
Artwork_wikidata_00003625.jpg,317
Artwork_wikidata_00003626.jpg,317
Artwork_wikidata_00003627.jpg,317
Artwork_wikidata_00003628.jpg,317
Artwork_wikidata_00003629.jpg,319
Artwork_wikidata_00003630.jpg,319
Artwork_wikidata_00003631.jpg,319
Artwork_wikidata_00003632.jpg,319
Artwork_wikidata_00003633.jpg,319
Artwork_wikidata_00003634.jpg,319
Artwork_wikidata_00003635.jpg,319
Artwork_wikidata_00003636.jpg,319
Artwork_wikidata_00003637.jpg,319
Artwork_wikidata_00003638.jpg,319
Artwork_wikidata_00003639.jpg,319
Artwork_wikidata_00003640.jpg,319
Artwork_wikidata_00003641.jpg,319
Artwork_wikidata_00003642.jpg,319
Artwork_wikidata_00003643.jpg,319
Artwork_wikidata_00003644.jpg,319
Artwork_wikidata_00003645.jpg,319
Artwork_wikidata_00003646.jpg,319
Artwork_wikidata_00003647.jpg,319
Artwork_wikidata_00003648.jpg,319
Artwork_wikidata_00003649.jpg,319
Artwork_wikidata_00003650.jpg,319
Artwork_wikidata_00003651.jpg,319
Artwork_wikidata_00003652.jpg,319
Artwork_wikidata_00003653.jpg,319
Artwork_wikidata_00003654.jpg,319
Artwork_wikidata_00003655.jpg,319
Artwork_wikidata_00003656.jpg,319
Artwork_wikidata_00003657.jpg,319
Artwork_wikidata_00003658.jpg,319
Artwork_wikidata_00003659.jpg,319
Artwork_wikidata_00003660.jpg,319
Artwork_wikidata_00003661.jpg,319
Artwork_wikidata_00003662.jpg,319
Artwork_wikidata_00003663.jpg,319
Artwork_wikidata_00003664.jpg,319
Artwork_wikidata_00003665.jpg,319
Artwork_wikidata_00003666.jpg,319
Artwork_wikidata_00003667.jpg,319
Artwork_wikidata_00003668.jpg,319
Artwork_wikidata_00003669.jpg,319
Artwork_wikidata_00003670.jpg,319
Artwork_wikidata_00003671.jpg,319
Artwork_wikidata_00003672.jpg,319
Artwork_wikidata_00003673.jpg,319
Artwork_wikidata_00003674.jpg,319
Artwork_wikidata_00003675.jpg,319
Artwork_wikidata_00003676.jpg,319
Artwork_wikidata_00003677.jpg,319
Artwork_wikidata_00003678.jpg,319
Artwork_wikidata_00003679.jpg,319
Artwork_wikidata_00003680.jpg,319
Artwork_wikidata_00003681.jpg,319
Artwork_wikidata_00003682.jpg,319
Artwork_wikidata_00003683.jpg,319
Artwork_wikidata_00003684.jpg,319
Artwork_wikidata_00003685.jpg,319
Artwork_wikidata_00003686.jpg,319
Artwork_wikidata_00003687.jpg,319
Artwork_wikidata_00003688.jpg,319
Artwork_wikidata_00003689.jpg,319
Artwork_wikidata_00003690.jpg,319
Artwork_wikidata_00003691.jpg,319
Artwork_wikidata_00003692.jpg,319
Artwork_wikidata_00003693.jpg,319
Artwork_wikidata_00003694.jpg,319
Artwork_wikidata_00003695.jpg,319
Artwork_wikidata_00003696.jpg,319
Artwork_wikidata_00003697.jpg,319
Artwork_wikidata_00003698.jpg,319
Artwork_wikidata_00003699.jpg,319
Artwork_wikidata_00003700.jpg,319
Artwork_wikidata_00003701.jpg,319
Artwork_wikidata_00003702.jpg,319
Artwork_wikidata_00003703.jpg,319
Artwork_wikidata_00003704.jpg,319
Artwork_wikidata_00003705.jpg,319
Artwork_wikidata_00003706.jpg,319
Artwork_wikidata_00003707.jpg,319
Artwork_wikidata_00003708.jpg,319
Artwork_wikidata_00003709.jpg,319
Artwork_wikidata_00003710.jpg,319
Artwork_wikidata_00003711.jpg,319
Artwork_wikidata_00003712.jpg,319
Artwork_wikidata_00003713.jpg,319
Artwork_wikidata_00003714.jpg,319
Artwork_wikidata_00003715.jpg,319
Artwork_wikidata_00003716.jpg,319
Artwork_wikidata_00003717.jpg,319
Artwork_wikidata_00003718.jpg,319
Artwork_wikidata_00003719.jpg,319
Artwork_wikidata_00003720.jpg,319
Artwork_wikidata_00003721.jpg,319
Artwork_wikidata_00003722.jpg,319
Artwork_wikidata_00003723.jpg,319
Artwork_wikidata_00003724.jpg,319
Artwork_wikidata_00003725.jpg,319
Artwork_wikidata_00003726.jpg,319
Artwork_wikidata_00003727.jpg,319
Artwork_wikidata_00003728.jpg,319
Artwork_wikidata_00003729.jpg,323
Artwork_wikidata_00003730.jpg,323
Artwork_wikidata_00003731.jpg,323
Artwork_wikidata_00003732.jpg,323
Artwork_wikidata_00003733.jpg,323
Artwork_wikidata_00003734.jpg,323
Artwork_wikidata_00003735.jpg,323
Artwork_wikidata_00003736.jpg,323
Artwork_wikidata_00003737.jpg,323
Artwork_wikidata_00003738.jpg,323
Artwork_wikidata_00003739.jpg,323
Artwork_wikidata_00003740.jpg,323
Artwork_wikidata_00003741.jpg,323
Artwork_wikidata_00003742.jpg,331
Artwork_wikidata_00003743.jpg,332
Artwork_wikidata_00003744.jpg,334
Artwork_wikidata_00003745.jpg,334
Artwork_wikidata_00003746.jpg,334
Artwork_wikidata_00003747.jpg,334
Artwork_wikidata_00003748.jpg,334
Artwork_wikidata_00003749.jpg,334
Artwork_wikidata_00003750.jpg,334
Artwork_wikidata_00003751.jpg,334
Artwork_wikidata_00003752.jpg,334
Artwork_wikidata_00003753.jpg,334
Artwork_wikidata_00003754.jpg,334
Artwork_wikidata_00003755.jpg,334
Artwork_wikidata_00003756.jpg,334
Artwork_wikidata_00003757.jpg,334
Artwork_wikidata_00003758.jpg,334
Artwork_wikidata_00003759.jpg,334
Artwork_wikidata_00003760.jpg,334
Artwork_wikidata_00003761.jpg,334
Artwork_wikidata_00003762.jpg,334
Artwork_wikidata_00003763.jpg,334
Artwork_wikidata_00003764.jpg,334
Artwork_wikidata_00003765.jpg,334
Artwork_wikidata_00003766.jpg,334
Artwork_wikidata_00003767.jpg,334
Artwork_wikidata_00003768.jpg,334
Artwork_wikidata_00003769.jpg,334
Artwork_wikidata_00003770.jpg,334
Artwork_wikidata_00003771.jpg,334
Artwork_wikidata_00003772.jpg,334
Artwork_wikidata_00003773.jpg,334
Artwork_wikidata_00003774.jpg,334
Artwork_wikidata_00003775.jpg,334
Artwork_wikidata_00003776.jpg,334
Artwork_wikidata_00003777.jpg,334
Artwork_wikidata_00003778.jpg,334
Artwork_wikidata_00003779.jpg,334
Artwork_wikidata_00003780.jpg,334
Artwork_wikidata_00003781.jpg,334
Artwork_wikidata_00003782.jpg,334
Artwork_wikidata_00003783.jpg,334
Artwork_wikidata_00003784.jpg,334
Artwork_wikidata_00003785.jpg,334
Artwork_wikidata_00003786.jpg,334
Artwork_wikidata_00003787.jpg,334
Artwork_wikidata_00003788.jpg,334
Artwork_wikidata_00003789.jpg,334
Artwork_wikidata_00003790.jpg,334
Artwork_wikidata_00003791.jpg,334
Artwork_wikidata_00003792.jpg,334
Artwork_wikidata_00003793.jpg,334
Artwork_wikidata_00003794.jpg,334
Artwork_wikidata_00003795.jpg,334
Artwork_wikidata_00003796.jpg,334
Artwork_wikidata_00003797.jpg,334
Artwork_wikidata_00003798.jpg,334
Artwork_wikidata_00003799.jpg,334
Artwork_wikidata_00003800.jpg,334
Artwork_wikidata_00003801.jpg,334
Artwork_wikidata_00003802.jpg,334
Artwork_wikidata_00003803.jpg,334
Artwork_wikidata_00003804.jpg,334
Artwork_wikidata_00003805.jpg,334
Artwork_wikidata_00003806.jpg,334
Artwork_wikidata_00003807.jpg,334
Artwork_wikidata_00003808.jpg,334
Artwork_wikidata_00003809.jpg,334
Artwork_wikidata_00003810.jpg,334
Artwork_wikidata_00003811.jpg,334
Artwork_wikidata_00003812.jpg,334
Artwork_wikidata_00003813.jpg,334
Artwork_wikidata_00003814.jpg,334
Artwork_wikidata_00003815.jpg,334
Artwork_wikidata_00003816.jpg,334
Artwork_wikidata_00003817.jpg,334
Artwork_wikidata_00003818.jpg,334
Artwork_wikidata_00003819.jpg,334
Artwork_wikidata_00003820.jpg,334
Artwork_wikidata_00003821.jpg,334
Artwork_wikidata_00003822.jpg,334
Artwork_wikidata_00003823.jpg,334
Artwork_wikidata_00003824.jpg,334
Artwork_wikidata_00003825.jpg,334
Artwork_wikidata_00003826.jpg,334
Artwork_wikidata_00003827.jpg,334
Artwork_wikidata_00003828.jpg,334
Artwork_wikidata_00003829.jpg,334
Artwork_wikidata_00003830.jpg,334
Artwork_wikidata_00003831.jpg,334
Artwork_wikidata_00003832.jpg,334
Artwork_wikidata_00003833.jpg,334
Artwork_wikidata_00003834.jpg,334
Artwork_wikidata_00003835.jpg,334
Artwork_wikidata_00003836.jpg,334
Artwork_wikidata_00003837.jpg,334
Artwork_wikidata_00003838.jpg,334
Artwork_wikidata_00003839.jpg,334
Artwork_wikidata_00003840.jpg,334
Artwork_wikidata_00003841.jpg,334
Artwork_wikidata_00003842.jpg,334
Artwork_wikidata_00003843.jpg,334
Artwork_wikidata_00003844.jpg,335
Artwork_wikidata_00003845.jpg,339
Artwork_wikidata_00003846.jpg,339
Artwork_wikidata_00003847.jpg,344
Artwork_wikidata_00003848.jpg,344
Artwork_wikidata_00003849.jpg,344
Artwork_wikidata_00003850.jpg,344
Artwork_wikidata_00003851.jpg,344
Artwork_wikidata_00003852.jpg,344
Artwork_wikidata_00003853.jpg,344
Artwork_wikidata_00003854.jpg,344
Artwork_wikidata_00003855.jpg,344
Artwork_wikidata_00003856.jpg,344
Artwork_wikidata_00003857.jpg,344
Artwork_wikidata_00003858.jpg,344
Artwork_wikidata_00003859.jpg,344
Artwork_wikidata_00003860.jpg,344
Artwork_wikidata_00003861.jpg,344
Artwork_wikidata_00003862.jpg,344
Artwork_wikidata_00003863.jpg,344
Artwork_wikidata_00003864.jpg,344
Artwork_wikidata_00003865.jpg,344
Artwork_wikidata_00003866.jpg,344
Artwork_wikidata_00003867.jpg,344
Artwork_wikidata_00003868.jpg,344
Artwork_wikidata_00003869.jpg,344
Artwork_wikidata_00003870.jpg,344
Artwork_wikidata_00003871.jpg,344
Artwork_wikidata_00003872.jpg,344
Artwork_wikidata_00003873.jpg,344
Artwork_wikidata_00003874.jpg,344
Artwork_wikidata_00003875.jpg,344
Artwork_wikidata_00003876.jpg,344
Artwork_wikidata_00003877.jpg,344
Artwork_wikidata_00003878.jpg,344
Artwork_wikidata_00003879.jpg,344
Artwork_wikidata_00003880.jpg,344
Artwork_wikidata_00003881.jpg,344
Artwork_wikidata_00003882.jpg,344
Artwork_wikidata_00003883.jpg,344
Artwork_wikidata_00003884.jpg,344
Artwork_wikidata_00003885.jpg,344
Artwork_wikidata_00003886.jpg,344
Artwork_wikidata_00003887.jpg,344
Artwork_wikidata_00003888.jpg,344
Artwork_wikidata_00003889.jpg,344
Artwork_wikidata_00003890.jpg,344
Artwork_wikidata_00003891.jpg,344
Artwork_wikidata_00003892.jpg,347
Artwork_wikidata_00003893.jpg,347
Artwork_wikidata_00003894.jpg,347
Artwork_wikidata_00003895.jpg,347
Artwork_wikidata_00003896.jpg,348
Artwork_wikidata_00003897.jpg,348
Artwork_wikidata_00003898.jpg,348
Artwork_wikidata_00003899.jpg,348
Artwork_wikidata_00003900.jpg,348
Artwork_wikidata_00003901.jpg,348
Artwork_wikidata_00003902.jpg,348
Artwork_wikidata_00003903.jpg,348
Artwork_wikidata_00003904.jpg,348
Artwork_wikidata_00003905.jpg,348
Artwork_wikidata_00003906.jpg,348
Artwork_wikidata_00003907.jpg,348
Artwork_wikidata_00003908.jpg,348
Artwork_wikidata_00003909.jpg,348
Artwork_wikidata_00003910.jpg,348
Artwork_wikidata_00003911.jpg,348
Artwork_wikidata_00003912.jpg,348
Artwork_wikidata_00003913.jpg,348
Artwork_wikidata_00003914.jpg,348
Artwork_wikidata_00003915.jpg,348
Artwork_wikidata_00003916.jpg,348
Artwork_wikidata_00003917.jpg,348
Artwork_wikidata_00003918.jpg,348
Artwork_wikidata_00003919.jpg,348
Artwork_wikidata_00003920.jpg,348
Artwork_wikidata_00003921.jpg,348
Artwork_wikidata_00003922.jpg,348
Artwork_wikidata_00003923.jpg,348
Artwork_wikidata_00003924.jpg,348
Artwork_wikidata_00003925.jpg,348
Artwork_wikidata_00003926.jpg,348
Artwork_wikidata_00003927.jpg,348
Artwork_wikidata_00003928.jpg,348
Artwork_wikidata_00003929.jpg,348
Artwork_wikidata_00003930.jpg,348
Artwork_wikidata_00003931.jpg,348
Artwork_wikidata_00003932.jpg,348
Artwork_wikidata_00003933.jpg,348
Artwork_wikidata_00003934.jpg,348
Artwork_wikidata_00003935.jpg,348
Artwork_wikidata_00003936.jpg,348
Artwork_wikidata_00003937.jpg,348
Artwork_wikidata_00003938.jpg,348
Artwork_wikidata_00003939.jpg,348
Artwork_wikidata_00003940.jpg,348
Artwork_wikidata_00003941.jpg,348
Artwork_wikidata_00003942.jpg,348
Artwork_wikidata_00003943.jpg,348
Artwork_wikidata_00003944.jpg,348
Artwork_wikidata_00003945.jpg,348
Artwork_wikidata_00003946.jpg,348
Artwork_wikidata_00003947.jpg,348
Artwork_wikidata_00003948.jpg,348
Artwork_wikidata_00003949.jpg,348
Artwork_wikidata_00003950.jpg,348
Artwork_wikidata_00003951.jpg,348
Artwork_wikidata_00003952.jpg,348
Artwork_wikidata_00003953.jpg,348
Artwork_wikidata_00003954.jpg,348
Artwork_wikidata_00003955.jpg,348
Artwork_wikidata_00003956.jpg,348
Artwork_wikidata_00003957.jpg,348
Artwork_wikidata_00003958.jpg,348
Artwork_wikidata_00003959.jpg,348
Artwork_wikidata_00003960.jpg,348
Artwork_wikidata_00003961.jpg,348
Artwork_wikidata_00003962.jpg,348
Artwork_wikidata_00003963.jpg,348
Artwork_wikidata_00003964.jpg,348
Artwork_wikidata_00003965.jpg,348
Artwork_wikidata_00003966.jpg,348
Artwork_wikidata_00003967.jpg,348
Artwork_wikidata_00003968.jpg,348
Artwork_wikidata_00003969.jpg,348
Artwork_wikidata_00003970.jpg,348
Artwork_wikidata_00003971.jpg,348
Artwork_wikidata_00003972.jpg,348
Artwork_wikidata_00003973.jpg,348
Artwork_wikidata_00003974.jpg,348
Artwork_wikidata_00003975.jpg,348
Artwork_wikidata_00003976.jpg,348
Artwork_wikidata_00003977.jpg,348
Artwork_wikidata_00003978.jpg,348
Artwork_wikidata_00003979.jpg,348
Artwork_wikidata_00003980.jpg,348
Artwork_wikidata_00003981.jpg,348
Artwork_wikidata_00003982.jpg,348
Artwork_wikidata_00003983.jpg,348
Artwork_wikidata_00003984.jpg,348
Artwork_wikidata_00003985.jpg,348
Artwork_wikidata_00003986.jpg,348
Artwork_wikidata_00003987.jpg,348
Artwork_wikidata_00003988.jpg,348
Artwork_wikidata_00003989.jpg,348
Artwork_wikidata_00003990.jpg,348
Artwork_wikidata_00003991.jpg,348
Artwork_wikidata_00003992.jpg,348
Artwork_wikidata_00003993.jpg,348
Artwork_wikidata_00003994.jpg,348
Artwork_wikidata_00003995.jpg,348
Artwork_wikidata_00003996.jpg,349
Artwork_wikidata_00003997.jpg,349
Artwork_wikidata_00003998.jpg,349
Artwork_wikidata_00003999.jpg,349
Artwork_wikidata_00004000.jpg,349
Artwork_wikidata_00004001.jpg,349
Artwork_wikidata_00004002.jpg,349
Artwork_wikidata_00004003.jpg,349
Artwork_wikidata_00004004.jpg,350
Artwork_wikidata_00004005.jpg,350
Artwork_wikidata_00004006.jpg,350
Artwork_wikidata_00004007.jpg,350
Artwork_wikidata_00004008.jpg,350
Artwork_wikidata_00004009.jpg,350
Artwork_wikidata_00004010.jpg,350
Artwork_wikidata_00004011.jpg,350
Artwork_wikidata_00004012.jpg,350
Artwork_wikidata_00004013.jpg,350
Artwork_wikidata_00004014.jpg,350
Artwork_wikidata_00004015.jpg,350
Artwork_wikidata_00004016.jpg,350
Artwork_wikidata_00004017.jpg,350
Artwork_wikidata_00004018.jpg,350
Artwork_wikidata_00004019.jpg,350
Artwork_wikidata_00004020.jpg,350
Artwork_wikidata_00004021.jpg,350
Artwork_wikidata_00004022.jpg,350
Artwork_wikidata_00004023.jpg,350
Artwork_wikidata_00004024.jpg,350
Artwork_wikidata_00004025.jpg,350
Artwork_wikidata_00004026.jpg,350
Artwork_wikidata_00004027.jpg,350
Artwork_wikidata_00004028.jpg,350
Artwork_wikidata_00004029.jpg,350
Artwork_wikidata_00004030.jpg,350
Artwork_wikidata_00004031.jpg,350
Artwork_wikidata_00004032.jpg,350
Artwork_wikidata_00004033.jpg,350
Artwork_wikidata_00004034.jpg,354
Artwork_wikidata_00004035.jpg,354
Artwork_wikidata_00004036.jpg,355
Artwork_wikidata_00004037.jpg,355
Artwork_wikidata_00004038.jpg,355
Artwork_wikidata_00004039.jpg,355
Artwork_wikidata_00004040.jpg,355
Artwork_wikidata_00004041.jpg,355
Artwork_wikidata_00004042.jpg,355
Artwork_wikidata_00004043.jpg,355
Artwork_wikidata_00004044.jpg,355
Artwork_wikidata_00004045.jpg,355
Artwork_wikidata_00004046.jpg,355
Artwork_wikidata_00004047.jpg,355
Artwork_wikidata_00004048.jpg,355
Artwork_wikidata_00004049.jpg,355
Artwork_wikidata_00004050.jpg,355
Artwork_wikidata_00004051.jpg,355
Artwork_wikidata_00004052.jpg,355
Artwork_wikidata_00004053.jpg,355
Artwork_wikidata_00004054.jpg,355
Artwork_wikidata_00004055.jpg,355
Artwork_wikidata_00004056.jpg,355
Artwork_wikidata_00004057.jpg,355
Artwork_wikidata_00004058.jpg,355
Artwork_wikidata_00004059.jpg,355
Artwork_wikidata_00004060.jpg,355
Artwork_wikidata_00004061.jpg,355
Artwork_wikidata_00004062.jpg,355
Artwork_wikidata_00004063.jpg,355
Artwork_wikidata_00004064.jpg,355
Artwork_wikidata_00004065.jpg,355
Artwork_wikidata_00004066.jpg,355
Artwork_wikidata_00004067.jpg,355
Artwork_wikidata_00004068.jpg,355
Artwork_wikidata_00004069.jpg,355
Artwork_wikidata_00004070.jpg,355
Artwork_wikidata_00004071.jpg,355
Artwork_wikidata_00004072.jpg,355
Artwork_wikidata_00004073.jpg,355
Artwork_wikidata_00004074.jpg,355
Artwork_wikidata_00004075.jpg,355
Artwork_wikidata_00004076.jpg,355
Artwork_wikidata_00004077.jpg,355
Artwork_wikidata_00004078.jpg,355
Artwork_wikidata_00004079.jpg,355
Artwork_wikidata_00004080.jpg,355
Artwork_wikidata_00004081.jpg,355
Artwork_wikidata_00004082.jpg,355
Artwork_wikidata_00004083.jpg,355
Artwork_wikidata_00004084.jpg,355
Artwork_wikidata_00004085.jpg,355
Artwork_wikidata_00004086.jpg,355
Artwork_wikidata_00004087.jpg,355
Artwork_wikidata_00004088.jpg,355
Artwork_wikidata_00004089.jpg,355
Artwork_wikidata_00004090.jpg,355
Artwork_wikidata_00004091.jpg,355
Artwork_wikidata_00004092.jpg,355
Artwork_wikidata_00004093.jpg,355
Artwork_wikidata_00004094.jpg,355
Artwork_wikidata_00004095.jpg,355
Artwork_wikidata_00004096.jpg,355
Artwork_wikidata_00004097.jpg,355
Artwork_wikidata_00004098.jpg,355
Artwork_wikidata_00004099.jpg,355
Artwork_wikidata_00004100.jpg,355
Artwork_wikidata_00004101.jpg,355
Artwork_wikidata_00004102.jpg,355
Artwork_wikidata_00004103.jpg,355
Artwork_wikidata_00004104.jpg,355
Artwork_wikidata_00004105.jpg,355
Artwork_wikidata_00004106.jpg,355
Artwork_wikidata_00004107.jpg,355
Artwork_wikidata_00004108.jpg,355
Artwork_wikidata_00004109.jpg,355
Artwork_wikidata_00004110.jpg,355
Artwork_wikidata_00004111.jpg,355
Artwork_wikidata_00004112.jpg,355
Artwork_wikidata_00004113.jpg,355
Artwork_wikidata_00004114.jpg,355
Artwork_wikidata_00004115.jpg,355
Artwork_wikidata_00004116.jpg,355
Artwork_wikidata_00004117.jpg,355
Artwork_wikidata_00004118.jpg,355
Artwork_wikidata_00004119.jpg,355
Artwork_wikidata_00004120.jpg,355
Artwork_wikidata_00004121.jpg,355
Artwork_wikidata_00004122.jpg,355
Artwork_wikidata_00004123.jpg,355
Artwork_wikidata_00004124.jpg,355
Artwork_wikidata_00004125.jpg,355
Artwork_wikidata_00004126.jpg,355
Artwork_wikidata_00004127.jpg,355
Artwork_wikidata_00004128.jpg,355
Artwork_wikidata_00004129.jpg,355
Artwork_wikidata_00004130.jpg,355
Artwork_wikidata_00004131.jpg,355
Artwork_wikidata_00004132.jpg,355
Artwork_wikidata_00004133.jpg,355
Artwork_wikidata_00004134.jpg,355
Artwork_wikidata_00004135.jpg,355
Artwork_wikidata_00004136.jpg,356
Artwork_wikidata_00004137.jpg,356
Artwork_wikidata_00004138.jpg,356
Artwork_wikidata_00004139.jpg,356
Artwork_wikidata_00004140.jpg,356
Artwork_wikidata_00004141.jpg,356
Artwork_wikidata_00004142.jpg,356
Artwork_wikidata_00004143.jpg,356
Artwork_wikidata_00004144.jpg,356
Artwork_wikidata_00004145.jpg,356
Artwork_wikidata_00004146.jpg,356
Artwork_wikidata_00004147.jpg,356
Artwork_wikidata_00004148.jpg,356
Artwork_wikidata_00004149.jpg,356
Artwork_wikidata_00004150.jpg,356
Artwork_wikidata_00004151.jpg,356
Artwork_wikidata_00004152.jpg,356
Artwork_wikidata_00004153.jpg,356
Artwork_wikidata_00004154.jpg,356
Artwork_wikidata_00004155.jpg,356
Artwork_wikidata_00004156.jpg,356
Artwork_wikidata_00004157.jpg,356
Artwork_wikidata_00004158.jpg,356
Artwork_wikidata_00004159.jpg,356
Artwork_wikidata_00004160.jpg,356
Artwork_wikidata_00004161.jpg,356
Artwork_wikidata_00004162.jpg,356
Artwork_wikidata_00004163.jpg,356
Artwork_wikidata_00004164.jpg,356
Artwork_wikidata_00004165.jpg,356
Artwork_wikidata_00004166.jpg,357
Artwork_wikidata_00004167.jpg,357
Artwork_wikidata_00004168.jpg,357
Artwork_wikidata_00004169.jpg,357
Artwork_wikidata_00004170.jpg,357
Artwork_wikidata_00004171.jpg,357
Artwork_wikidata_00004172.jpg,357
Artwork_wikidata_00004173.jpg,357
Artwork_wikidata_00004174.jpg,357
Artwork_wikidata_00004175.jpg,357
Artwork_wikidata_00004176.jpg,357
Artwork_wikidata_00004177.jpg,357
Artwork_wikidata_00004178.jpg,357
Artwork_wikidata_00004179.jpg,357
Artwork_wikidata_00004180.jpg,357
Artwork_wikidata_00004181.jpg,357
Artwork_wikidata_00004182.jpg,357
Artwork_wikidata_00004183.jpg,357
Artwork_wikidata_00004184.jpg,357
Artwork_wikidata_00004185.jpg,357
Artwork_wikidata_00004186.jpg,357
Artwork_wikidata_00004187.jpg,357
Artwork_wikidata_00004188.jpg,357
Artwork_wikidata_00004189.jpg,357
Artwork_wikidata_00004190.jpg,357
Artwork_wikidata_00004191.jpg,357
Artwork_wikidata_00004192.jpg,357
Artwork_wikidata_00004193.jpg,357
